datetime,load,temp_avg,humidity,rain,area
2013-09-12 21:15:00,9334.147168,28.5,77.0,0.0,Area1
2013-09-12 21:30:00,9188.213152,28.5,77.0,0.0,Area1
2013-09-12 21:45:00,8973.53872,28.5,77.0,0.0,Area1
2013-09-12 22:00:00,8793.72064,28.5,77.0,0.0,Area1
2013-09-12 22:15:00,8645.91808,28.5,77.0,0.0,Area1
2013-09-12 22:30:00,8448.664384,28.5,77.0,0.0,Area1
2013-09-12 22:45:00,8236.877536,28.5,77.0,0.0,Area1
2013-09-12 23:00:00,8018.954656,28.5,77.0,0.0,Area1
2013-09-12 23:15:00,7808.992672,28.5,77.0,0.0,Area1
2013-09-12 23:30:00,7596.77872,28.5,77.0,0.0,Area1
2013-09-12 23:45:00,7409.75968,28.5,77.0,0.0,Area1
2013-09-13 00:00:00,7266.262624,27.9,81.0,0.3,Area1
2013-09-13 00:15:00,7160.457856,27.9,81.0,0.3,Area1
2013-09-13 00:30:00,7096.171552,27.9,81.0,0.3,Area1
2013-09-13 00:45:00,7042.832512,27.9,81.0,0.3,Area1
2013-09-13 01:00:00,6979.83904,27.9,81.0,0.3,Area1
2013-09-13 01:15:00,6943.170112,27.9,81.0,0.3,Area1
2013-09-13 01:30:00,6892.277536,27.9,81.0,0.3,Area1
2013-09-13 01:45:00,6815.492512,27.9,81.0,0.3,Area1
2013-09-13 02:00:00,6764.271232,27.9,81.0,0.3,Area1
2013-09-13 02:15:00,6721.4584,27.9,81.0,0.3,Area1
2013-09-13 02:30:00,6662.249728,27.9,81.0,0.3,Area1
2013-09-13 02:45:00,6609.727648,27.9,81.0,0.3,Area1
2013-09-13 03:00:00,6543.837376,27.9,81.0,0.3,Area1
2013-09-13 03:15:00,6508.99984,27.9,81.0,0.3,Area1
2013-09-13 03:30:00,6468.74128,27.9,81.0,0.3,Area1
2013-09-13 03:45:00,6426.813472,27.9,81.0,0.3,Area1
2013-09-13 04:00:00,6395.362624,27.9,81.0,0.3,Area1
2013-09-13 04:15:00,6361.929568,27.9,81.0,0.3,Area1
2013-09-13 04:30:00,6326.104864,27.9,81.0,0.3,Area1
2013-09-13 04:45:00,6298.830592,27.9,81.0,0.3,Area1
2013-09-13 05:00:00,6256.033792,27.9,81.0,0.3,Area1
2013-09-13 05:15:00,6237.888928,27.9,81.0,0.3,Area1
2013-09-13 05:30:00,6197.443264,27.9,81.0,0.3,Area1
2013-09-13 05:45:00,6200.444704,27.9,81.0,0.3,Area1
2013-09-13 06:00:00,6141.450592,27.9,81.0,0.3,Area1
2013-09-13 06:15:00,6156.874816,27.9,81.0,0.3,Area1
2013-09-13 06:30:00,6193.8616,27.9,81.0,0.3,Area1
2013-09-13 06:45:00,6255.775936,27.9,81.0,0.3,Area1
2013-09-13 07:00:00,6288.94048,27.9,81.0,0.3,Area1
2013-09-13 07:15:00,6393.212032,27.9,81.0,0.3,Area1
2013-09-13 07:30:00,6627.16,27.9,81.0,0.3,Area1
2013-09-13 07:45:00,7149.65968,27.9,81.0,0.3,Area1
2013-09-13 08:00:00,8331.735616,27.9,81.0,0.3,Area1
2013-09-13 08:15:00,9370.12192,27.9,81.0,0.3,Area1
2013-09-13 08:30:00,9817.555936,27.9,81.0,0.3,Area1
2013-09-13 08:45:00,10111.229728,27.9,81.0,0.3,Area1
2013-09-13 09:00:00,10291.017856,27.9,81.0,0.3,Area1
2013-09-13 09:15:00,10398.94,27.9,81.0,0.3,Area1
2013-09-13 09:30:00,10520.595616,27.9,81.0,0.3,Area1
2013-09-13 09:45:00,10643.491552,27.9,81.0,0.3,Area1
2013-09-13 10:00:00,10728.1384,27.9,81.0,0.3,Area1
2013-09-13 10:15:00,10789.557856,27.9,81.0,0.3,Area1
2013-09-13 10:30:00,10870.05808,27.9,81.0,0.3,Area1
2013-09-13 10:45:00,10903.190272,27.9,81.0,0.3,Area1
2013-09-13 11:00:00,10906.073152,27.9,81.0,0.3,Area1
2013-09-13 11:15:00,10910.397856,27.9,81.0,0.3,Area1
2013-09-13 11:30:00,10675.833472,27.9,81.0,0.3,Area1
2013-09-13 11:45:00,10245.552832,27.9,81.0,0.3,Area1
2013-09-13 12:00:00,9145.945024,27.9,81.0,0.3,Area1
2013-09-13 12:15:00,8279.5,27.9,81.0,0.3,Area1
2013-09-13 12:30:00,8392.756576,27.9,81.0,0.3,Area1
2013-09-13 12:45:00,8484.863104,27.9,81.0,0.3,Area1
2013-09-13 13:00:00,8646.284704,27.9,81.0,0.3,Area1
2013-09-13 13:15:00,8857.034656,27.9,81.0,0.3,Area1
2013-09-13 13:30:00,9437.5984,27.9,81.0,0.3,Area1
2013-09-13 13:45:00,10208.175616,27.9,81.0,0.3,Area1
2013-09-13 14:00:00,10394.79904,27.9,81.0,0.3,Area1
2013-09-13 14:15:00,10545.172192,27.9,81.0,0.3,Area1
2013-09-13 14:30:00,10549.712512,27.9,81.0,0.3,Area1
2013-09-13 14:45:00,10565.334016,27.9,81.0,0.3,Area1
2013-09-13 15:00:00,10564.376896,27.9,81.0,0.3,Area1
2013-09-13 15:15:00,10589.590048,27.9,81.0,0.3,Area1
2013-09-13 15:30:00,10653.306208,27.9,81.0,0.3,Area1
2013-09-13 15:45:00,10658.711872,27.9,81.0,0.3,Area1
2013-09-13 16:00:00,10674.053152,27.9,81.0,0.3,Area1
2013-09-13 16:15:00,10676.936896,27.9,81.0,0.3,Area1
2013-09-13 16:30:00,10669.912192,27.9,81.0,0.3,Area1
2013-09-13 16:45:00,10617.075616,27.9,81.0,0.3,Area1
2013-09-13 17:00:00,10461.889408,27.9,81.0,0.3,Area1
2013-09-13 17:15:00,10181.272192,27.9,81.0,0.3,Area1
2013-09-13 17:30:00,9491.411872,27.9,81.0,0.3,Area1
2013-09-13 17:45:00,8837.60032,27.9,81.0,0.3,Area1
2013-09-13 18:00:00,8623.049728,27.9,81.0,0.3,Area1
2013-09-13 18:15:00,8638.284064,27.9,81.0,0.3,Area1
2013-09-13 18:30:00,8990.932192,27.9,81.0,0.3,Area1
2013-09-13 18:45:00,9494.086528,27.9,81.0,0.3,Area1
2013-09-13 19:00:00,9704.053792,27.9,81.0,0.3,Area1
2013-09-13 19:15:00,9803.83936,27.9,81.0,0.3,Area1
2013-09-13 19:30:00,9778.043104,27.9,81.0,0.3,Area1
2013-09-13 19:45:00,9726.228448,27.9,81.0,0.3,Area1
2013-09-13 20:00:00,9588.026848,27.9,81.0,0.3,Area1
2013-09-13 20:15:00,9569.725984,27.9,81.0,0.3,Area1
2013-09-13 20:30:00,9520.808128,27.9,81.0,0.3,Area1
2013-09-13 20:45:00,9438.947488,27.9,81.0,0.3,Area1
2013-09-13 21:00:00,9258.802144,27.9,81.0,0.3,Area1
2013-09-13 21:15:00,9119.453152,27.9,81.0,0.3,Area1
2013-09-13 21:30:00,8943.10096,27.9,81.0,0.3,Area1
2013-09-13 21:45:00,8755.492192,27.9,81.0,0.3,Area1
2013-09-13 22:00:00,8576.4016,27.9,81.0,0.3,Area1
2013-09-13 22:15:00,8401.13872,27.9,81.0,0.3,Area1
2013-09-13 22:30:00,8205.814336,27.9,81.0,0.3,Area1
2013-09-13 22:45:00,8015.170912,27.9,81.0,0.3,Area1
2013-09-13 23:00:00,7816.551232,27.9,81.0,0.3,Area1
2013-09-13 23:15:00,7602.35872,27.9,81.0,0.3,Area1
2013-09-13 23:30:00,7435.536256,27.9,81.0,0.3,Area1
2013-09-13 23:45:00,7227.574816,27.9,81.0,0.3,Area1
2013-09-14 00:00:00,7070.533792,28.5,77.0,0.0,Area1
2013-09-14 00:15:00,6996.146368,28.5,77.0,0.0,Area1
2013-09-14 00:30:00,6924.106048,28.5,77.0,0.0,Area1
2013-09-14 00:45:00,6861.64096,28.5,77.0,0.0,Area1
2013-09-14 01:00:00,6811.084864,28.5,77.0,0.0,Area1
2013-09-14 01:15:00,6752.89984,28.5,77.0,0.0,Area1
2013-09-14 01:30:00,6687.852352,28.5,77.0,0.0,Area1
2013-09-14 01:45:00,6625.217536,28.5,77.0,0.0,Area1
2013-09-14 02:00:00,6552.39904,28.5,77.0,0.0,Area1
2013-09-14 02:15:00,6507.063904,28.5,77.0,0.0,Area1
2013-09-14 02:30:00,6466.535296,28.5,77.0,0.0,Area1
2013-09-14 02:45:00,6422.97856,28.5,77.0,0.0,Area1
2013-09-14 03:00:00,6394.775776,28.5,77.0,0.0,Area1
2013-09-14 03:15:00,6314.294176,28.5,77.0,0.0,Area1
2013-09-14 03:30:00,6271.845664,28.5,77.0,0.0,Area1
2013-09-14 03:45:00,6223.04032,28.5,77.0,0.0,Area1
2013-09-14 04:00:00,6185.425984,28.5,77.0,0.0,Area1
2013-09-14 04:15:00,6153.855136,28.5,77.0,0.0,Area1
2013-09-14 04:30:00,6131.236096,28.5,77.0,0.0,Area1
2013-09-14 04:45:00,6082.69888,28.5,77.0,0.0,Area1
2013-09-14 05:00:00,6048.993472,28.5,77.0,0.0,Area1
2013-09-14 05:15:00,6030.722944,28.5,77.0,0.0,Area1
2013-09-14 05:30:00,6001.39888,28.5,77.0,0.0,Area1
2013-09-14 05:45:00,5976.50128,28.5,77.0,0.0,Area1
2013-09-14 06:00:00,5945.88064,28.5,77.0,0.0,Area1
2013-09-14 06:15:00,5978.016256,28.5,77.0,0.0,Area1
2013-09-14 06:30:00,6006.795136,28.5,77.0,0.0,Area1
2013-09-14 06:45:00,6061.67872,28.5,77.0,0.0,Area1
2013-09-14 07:00:00,6123.043744,28.5,77.0,0.0,Area1
2013-09-14 07:15:00,6247.003744,28.5,77.0,0.0,Area1
2013-09-14 07:30:00,6478.767328,28.5,77.0,0.0,Area1
2013-09-14 07:45:00,6928.089088,28.5,77.0,0.0,Area1
2013-09-14 08:00:00,7992.551392,28.5,77.0,0.0,Area1
2013-09-14 08:15:00,8978.71936,28.5,77.0,0.0,Area1
2013-09-14 08:30:00,9368.345344,28.5,77.0,0.0,Area1
2013-09-14 08:45:00,9618.051232,28.5,77.0,0.0,Area1
2013-09-14 09:00:00,9810.00064,28.5,77.0,0.0,Area1
2013-09-14 09:15:00,9943.504384,28.5,77.0,0.0,Area1
2013-09-14 09:30:00,10062.737536,28.5,77.0,0.0,Area1
2013-09-14 09:45:00,10176.745024,28.5,77.0,0.0,Area1
2013-09-14 10:00:00,10248.912832,28.5,77.0,0.0,Area1
2013-09-14 10:15:00,10322.610592,28.5,77.0,0.0,Area1
2013-09-14 10:30:00,10410.765664,28.5,77.0,0.0,Area1
2013-09-14 10:45:00,10433.351872,28.5,77.0,0.0,Area1
2013-09-14 11:00:00,10438.453792,28.5,77.0,0.0,Area1
2013-09-14 11:15:00,10430.929408,28.5,77.0,0.0,Area1
2013-09-14 11:30:00,10229.604064,28.5,77.0,0.0,Area1
2013-09-14 11:45:00,9832.832512,28.5,77.0,0.0,Area1
2013-09-14 12:00:00,8761.102144,28.5,77.0,0.0,Area1
2013-09-14 12:15:00,7962.944704,28.5,77.0,0.0,Area1
2013-09-14 12:30:00,8062.975936,28.5,77.0,0.0,Area1
2013-09-14 12:45:00,8138.957536,28.5,77.0,0.0,Area1
2013-09-14 13:00:00,8273.525344,28.5,77.0,0.0,Area1
2013-09-14 13:15:00,8505.035296,28.5,77.0,0.0,Area1
2013-09-14 13:30:00,9080.246848,28.5,77.0,0.0,Area1
2013-09-14 13:45:00,9900.466528,28.5,77.0,0.0,Area1
2013-09-14 14:00:00,10107.456256,28.5,77.0,0.0,Area1
2013-09-14 14:15:00,10342.6216,28.5,77.0,0.0,Area1
2013-09-14 14:30:00,10384.615936,28.5,77.0,0.0,Area1
2013-09-14 14:45:00,10411.684384,28.5,77.0,0.0,Area1
2013-09-14 15:00:00,10436.685664,28.5,77.0,0.0,Area1
2013-09-14 15:15:00,10447.82032,28.5,77.0,0.0,Area1
2013-09-14 15:30:00,10509.194656,28.5,77.0,0.0,Area1
2013-09-14 15:45:00,10509.452512,28.5,77.0,0.0,Area1
2013-09-14 16:00:00,10500.689728,28.5,77.0,0.0,Area1
2013-09-14 16:15:00,10504.455616,28.5,77.0,0.0,Area1
2013-09-14 16:30:00,10489.148128,28.5,77.0,0.0,Area1
2013-09-14 16:45:00,10402.333792,28.5,77.0,0.0,Area1
2013-09-14 17:00:00,10150.016896,28.5,77.0,0.0,Area1
2013-09-14 17:15:00,9910.155616,28.5,77.0,0.0,Area1
2013-09-14 17:30:00,9145.708768,28.5,77.0,0.0,Area1
2013-09-14 17:45:00,8592.55936,28.5,77.0,0.0,Area1
2013-09-14 18:00:00,8362.534336,28.5,77.0,0.0,Area1
2013-09-14 18:15:00,8254.482784,28.5,77.0,0.0,Area1
2013-09-14 18:30:00,8508.447808,28.5,77.0,0.0,Area1
2013-09-14 18:45:00,8933.824384,28.5,77.0,0.0,Area1
2013-09-14 19:00:00,9080.025664,28.5,77.0,0.0,Area1
2013-09-14 19:15:00,9152.670592,28.5,77.0,0.0,Area1
2013-09-14 19:30:00,9116.647168,28.5,77.0,0.0,Area1
2013-09-14 19:45:00,9077.45968,28.5,77.0,0.0,Area1
2013-09-14 20:00:00,8973.210592,28.5,77.0,0.0,Area1
2013-09-14 20:15:00,8959.474336,28.5,77.0,0.0,Area1
2013-09-14 20:30:00,8958.716896,28.5,77.0,0.0,Area1
2013-09-14 20:45:00,8941.646848,28.5,77.0,0.0,Area1
2013-09-14 21:00:00,8840.46064,28.5,77.0,0.0,Area1
2013-09-14 21:15:00,8752.967488,28.5,77.0,0.0,Area1
2013-09-14 21:30:00,8659.031872,28.5,77.0,0.0,Area1
2013-09-14 21:45:00,8521.871872,28.5,77.0,0.0,Area1
2013-09-14 22:00:00,8385.626848,28.5,77.0,0.0,Area1
2013-09-14 22:15:00,8287.61872,28.5,77.0,0.0,Area1
2013-09-14 22:30:00,8170.789408,28.5,77.0,0.0,Area1
2013-09-14 22:45:00,7988.973472,28.5,77.0,0.0,Area1
2013-09-14 23:00:00,7824.728608,28.5,77.0,0.0,Area1
2013-09-14 23:15:00,7660.323904,28.5,77.0,0.0,Area1
2013-09-14 23:30:00,7478.247328,28.5,77.0,0.0,Area1
2013-09-14 23:45:00,7316.830048,28.5,77.0,0.0,Area1
2013-09-15 00:00:00,7167.326368,28.9,76.0,0.3,Area1
2013-09-15 00:15:00,7119.574816,28.9,76.0,0.3,Area1
2013-09-15 00:30:00,7020.830272,28.9,76.0,0.3,Area1
2013-09-15 00:45:00,6979.171072,28.9,76.0,0.3,Area1
2013-09-15 01:00:00,6921.611392,28.9,76.0,0.3,Area1
2013-09-15 01:15:00,6867.403744,28.9,76.0,0.3,Area1
2013-09-15 01:30:00,6795.976576,28.9,76.0,0.3,Area1
2013-09-15 01:45:00,6735.455296,28.9,76.0,0.3,Area1
2013-09-15 02:00:00,6670.44112,28.9,76.0,0.3,Area1
2013-09-15 02:15:00,6606.802624,28.9,76.0,0.3,Area1
2013-09-15 02:30:00,6540.571552,28.9,76.0,0.3,Area1
2013-09-15 02:45:00,6502.375936,28.9,76.0,0.3,Area1
2013-09-15 03:00:00,6415.772512,28.9,76.0,0.3,Area1
2013-09-15 03:15:00,6377.587648,28.9,76.0,0.3,Area1
2013-09-15 03:30:00,6318.404224,28.9,76.0,0.3,Area1
2013-09-15 03:45:00,6287.251552,28.9,76.0,0.3,Area1
2013-09-15 04:00:00,6234.5608,28.9,76.0,0.3,Area1
2013-09-15 04:15:00,6197.804704,28.9,76.0,0.3,Area1
2013-09-15 04:30:00,6141.012832,28.9,76.0,0.3,Area1
2013-09-15 04:45:00,6097.245184,28.9,76.0,0.3,Area1
2013-09-15 05:00:00,6056.553472,28.9,76.0,0.3,Area1
2013-09-15 05:15:00,5992.413472,28.9,76.0,0.3,Area1
2013-09-15 05:30:00,5970.050272,28.9,76.0,0.3,Area1
2013-09-15 05:45:00,5928.46144,28.9,76.0,0.3,Area1
2013-09-15 06:00:00,5879.613472,28.9,76.0,0.3,Area1
2013-09-15 06:15:00,5873.492032,28.9,76.0,0.3,Area1
2013-09-15 06:30:00,5875.111552,28.9,76.0,0.3,Area1
2013-09-15 06:45:00,5887.976896,28.9,76.0,0.3,Area1
2013-09-15 07:00:00,5892.94144,28.9,76.0,0.3,Area1
2013-09-15 07:15:00,5933.828128,28.9,76.0,0.3,Area1
2013-09-15 07:30:00,6063.074176,28.9,76.0,0.3,Area1
2013-09-15 07:45:00,6311.722144,28.9,76.0,0.3,Area1
2013-09-15 08:00:00,6930.042304,28.9,76.0,0.3,Area1
2013-09-15 08:15:00,7576.236256,28.9,76.0,0.3,Area1
2013-09-15 08:30:00,7884.091552,28.9,76.0,0.3,Area1
2013-09-15 08:45:00,8031.454336,28.9,76.0,0.3,Area1
2013-09-15 09:00:00,8189.595616,28.9,76.0,0.3,Area1
2013-09-15 09:15:00,8315.190592,28.9,76.0,0.3,Area1
2013-09-15 09:30:00,8450.951872,28.9,76.0,0.3,Area1
2013-09-15 09:45:00,8540.5384,28.9,76.0,0.3,Area1
2013-09-15 10:00:00,8621.864704,28.9,76.0,0.3,Area1
2013-09-15 10:15:00,8695.322464,28.9,76.0,0.3,Area1
2013-09-15 10:30:00,8775.205024,28.9,76.0,0.3,Area1
2013-09-15 10:45:00,8832.551872,28.9,76.0,0.3,Area1
2013-09-15 11:00:00,8863.414336,28.9,76.0,0.3,Area1
2013-09-15 11:15:00,8867.550592,28.9,76.0,0.3,Area1
2013-09-15 11:30:00,8741.711872,28.9,76.0,0.3,Area1
2013-09-15 11:45:00,8430.855616,28.9,76.0,0.3,Area1
2013-09-15 12:00:00,7653.934816,28.9,76.0,0.3,Area1
2013-09-15 12:15:00,7182.97888,28.9,76.0,0.3,Area1
2013-09-15 12:30:00,7233.629728,28.9,76.0,0.3,Area1
2013-09-15 12:45:00,7262.523424,28.9,76.0,0.3,Area1
2013-09-15 13:00:00,7367.207488,28.9,76.0,0.3,Area1
2013-09-15 13:15:00,7473.282784,28.9,76.0,0.3,Area1
2013-09-15 13:30:00,7869.354976,28.9,76.0,0.3,Area1
2013-09-15 13:45:00,8397.625024,28.9,76.0,0.3,Area1
2013-09-15 14:00:00,8566.12192,28.9,76.0,0.3,Area1
2013-09-15 14:15:00,8690.965984,28.9,76.0,0.3,Area1
2013-09-15 14:30:00,8705.007808,28.9,76.0,0.3,Area1
2013-09-15 14:45:00,8718.452512,28.9,76.0,0.3,Area1
2013-09-15 15:00:00,8744.226208,28.9,76.0,0.3,Area1
2013-09-15 15:15:00,8752.632832,28.9,76.0,0.3,Area1
2013-09-15 15:30:00,8817.577216,28.9,76.0,0.3,Area1
2013-09-15 15:45:00,8810.78128,28.9,76.0,0.3,Area1
2013-09-15 16:00:00,8827.60096,28.9,76.0,0.3,Area1
2013-09-15 16:15:00,8839.83808,28.9,76.0,0.3,Area1
2013-09-15 16:30:00,8840.996896,28.9,76.0,0.3,Area1
2013-09-15 16:45:00,8785.628128,28.9,76.0,0.3,Area1
2013-09-15 17:00:00,8658.932512,28.9,76.0,0.3,Area1
2013-09-15 17:15:00,8463.769408,28.9,76.0,0.3,Area1
2013-09-15 17:30:00,7989.3616,28.9,76.0,0.3,Area1
2013-09-15 17:45:00,7587.655936,28.9,76.0,0.3,Area1
2013-09-15 18:00:00,7363.987168,28.9,76.0,0.3,Area1
2013-09-15 18:15:00,7282.057216,28.9,76.0,0.3,Area1
2013-09-15 18:30:00,7345.616416,28.9,76.0,0.3,Area1
2013-09-15 18:45:00,7477.472512,28.9,76.0,0.3,Area1
2013-09-15 19:00:00,7568.74144,28.9,76.0,0.3,Area1
2013-09-15 19:15:00,7563.293632,28.9,76.0,0.3,Area1
2013-09-15 19:30:00,7529.182624,28.9,76.0,0.3,Area1
2013-09-15 19:45:00,7483.362784,28.9,76.0,0.3,Area1
2013-09-15 20:00:00,7456.557856,28.9,76.0,0.3,Area1
2013-09-15 20:15:00,7472.527648,28.9,76.0,0.3,Area1
2013-09-15 20:30:00,7500.162304,28.9,76.0,0.3,Area1
2013-09-15 20:45:00,7498.477216,28.9,76.0,0.3,Area1
2013-09-15 21:00:00,7480.02016,28.9,76.0,0.3,Area1
2013-09-15 21:15:00,7479.762304,28.9,76.0,0.3,Area1
2013-09-15 21:30:00,7424.21872,28.9,76.0,0.3,Area1
2013-09-15 21:45:00,7398.842464,28.9,76.0,0.3,Area1
2013-09-15 22:00:00,7334.088928,28.9,76.0,0.3,Area1
2013-09-15 22:15:00,7273.810912,28.9,76.0,0.3,Area1
2013-09-15 22:30:00,7190.44144,28.9,76.0,0.3,Area1
2013-09-15 22:45:00,7072.786528,28.9,76.0,0.3,Area1
2013-09-15 23:00:00,6899.095936,28.9,76.0,0.3,Area1
2013-09-15 23:15:00,6774.430912,28.9,76.0,0.3,Area1
2013-09-15 23:30:00,6611.2216,28.9,76.0,0.3,Area1
2013-09-15 23:45:00,6474.993952,28.9,76.0,0.3,Area1
2013-09-16 00:00:00,6348.974656,28.7,73.0,1.0,Area1
2013-09-16 00:15:00,6291.924544,28.7,73.0,1.0,Area1
2013-09-16 00:30:00,6234.70144,28.7,73.0,1.0,Area1
2013-09-16 00:45:00,6195.312832,28.7,73.0,1.0,Area1
2013-09-16 01:00:00,6119.332192,28.7,73.0,1.0,Area1
2013-09-16 01:15:00,6073.823104,28.7,73.0,1.0,Area1
2013-09-16 01:30:00,6023.85904,28.7,73.0,1.0,Area1
2013-09-16 01:45:00,5962.297216,28.7,73.0,1.0,Area1
2013-09-16 02:00:00,5915.845984,28.7,73.0,1.0,Area1
2013-09-16 02:15:00,5874.302464,28.7,73.0,1.0,Area1
2013-09-16 02:30:00,5837.465344,28.7,73.0,1.0,Area1
2013-09-16 02:45:00,5775.833152,28.7,73.0,1.0,Area1
2013-09-16 03:00:00,5721.817216,28.7,73.0,1.0,Area1
2013-09-16 03:15:00,5676.69808,28.7,73.0,1.0,Area1
2013-09-16 03:30:00,5641.971232,28.7,73.0,1.0,Area1
2013-09-16 03:45:00,5621.642464,28.7,73.0,1.0,Area1
2013-09-16 04:00:00,5580.050272,28.7,73.0,1.0,Area1
2013-09-16 04:15:00,5548.2016,28.7,73.0,1.0,Area1
2013-09-16 04:30:00,5529.106528,28.7,73.0,1.0,Area1
2013-09-16 04:45:00,5508.463744,28.7,73.0,1.0,Area1
2013-09-16 05:00:00,5477.932192,28.7,73.0,1.0,Area1
2013-09-16 05:15:00,5461.612192,28.7,73.0,1.0,Area1
2013-09-16 05:30:00,5445.116896,28.7,73.0,1.0,Area1
2013-09-16 05:45:00,5441.586208,28.7,73.0,1.0,Area1
2013-09-16 06:00:00,5435.555296,28.7,73.0,1.0,Area1
2013-09-16 06:15:00,5485.1584,28.7,73.0,1.0,Area1
2013-09-16 06:30:00,5515.302304,28.7,73.0,1.0,Area1
2013-09-16 06:45:00,5610.62032,28.7,73.0,1.0,Area1
2013-09-16 07:00:00,5695.016896,28.7,73.0,1.0,Area1
2013-09-16 07:15:00,5852.838016,28.7,73.0,1.0,Area1
2013-09-16 07:30:00,6151.471552,28.7,73.0,1.0,Area1
2013-09-16 07:45:00,6731.112352,28.7,73.0,1.0,Area1
2013-09-16 08:00:00,7985.788768,28.7,73.0,1.0,Area1
2013-09-16 08:15:00,9107.504704,28.7,73.0,1.0,Area1
2013-09-16 08:30:00,9598.745344,28.7,73.0,1.0,Area1
2013-09-16 08:45:00,9923.515936,28.7,73.0,1.0,Area1
2013-09-16 09:00:00,10134.594976,28.7,73.0,1.0,Area1
2013-09-16 09:15:00,10261.290592,28.7,73.0,1.0,Area1
2013-09-16 09:30:00,10378.570912,28.7,73.0,1.0,Area1
2013-09-16 09:45:00,10520.552512,28.7,73.0,1.0,Area1
2013-09-16 10:00:00,10610.947168,28.7,73.0,1.0,Area1
2013-09-16 10:15:00,10687.962784,28.7,73.0,1.0,Area1
2013-09-16 10:30:00,10778.732512,28.7,73.0,1.0,Area1
2013-09-16 10:45:00,10814.568448,28.7,73.0,1.0,Area1
2013-09-16 11:00:00,10820.024704,28.7,73.0,1.0,Area1
2013-09-16 11:15:00,10803.15904,28.7,73.0,1.0,Area1
2013-09-16 11:30:00,10543.26064,28.7,73.0,1.0,Area1
2013-09-16 11:45:00,10144.652512,28.7,73.0,1.0,Area1
2013-09-16 12:00:00,8900.966848,28.7,73.0,1.0,Area1
2013-09-16 12:15:00,8197.849408,28.7,73.0,1.0,Area1
2013-09-16 12:30:00,8304.40096,28.7,73.0,1.0,Area1
2013-09-16 12:45:00,8369.788768,28.7,73.0,1.0,Area1
2013-09-16 13:00:00,8515.106848,28.7,73.0,1.0,Area1
2013-09-16 13:15:00,8746.168768,28.7,73.0,1.0,Area1
2013-09-16 13:30:00,9330.684064,28.7,73.0,1.0,Area1
2013-09-16 13:45:00,10198.942144,28.7,73.0,1.0,Area1
2013-09-16 14:00:00,10407.594016,28.7,73.0,1.0,Area1
2013-09-16 14:15:00,10659.29968,28.7,73.0,1.0,Area1
2013-09-16 14:30:00,10708.731232,28.7,73.0,1.0,Area1
2013-09-16 14:45:00,10763.366848,28.7,73.0,1.0,Area1
2013-09-16 15:00:00,10785.210592,28.7,73.0,1.0,Area1
2013-09-16 15:15:00,10830.062464,28.7,73.0,1.0,Area1
2013-09-16 15:30:00,10888.549408,28.7,73.0,1.0,Area1
2013-09-16 15:45:00,10872.395296,28.7,73.0,1.0,Area1
2013-09-16 16:00:00,10878.887488,28.7,73.0,1.0,Area1
2013-09-16 16:15:00,10920.925024,28.7,73.0,1.0,Area1
2013-09-16 16:30:00,10917.930592,28.7,73.0,1.0,Area1
2013-09-16 16:45:00,10807.870912,28.7,73.0,1.0,Area1
2013-09-16 17:00:00,10670.067808,28.7,73.0,1.0,Area1
2013-09-16 17:15:00,10388.73904,28.7,73.0,1.0,Area1
2013-09-16 17:30:00,9631.586848,28.7,73.0,1.0,Area1
2013-09-16 17:45:00,8984.833792,28.7,73.0,1.0,Area1
2013-09-16 18:00:00,8789.38,28.7,73.0,1.0,Area1
2013-09-16 18:15:00,8828.87968,28.7,73.0,1.0,Area1
2013-09-16 18:30:00,9223.730272,28.7,73.0,1.0,Area1
2013-09-16 18:45:00,9718.469728,28.7,73.0,1.0,Area1
2013-09-16 19:00:00,9913.549408,28.7,73.0,1.0,Area1
2013-09-16 19:15:00,10022.402464,28.7,73.0,1.0,Area1
2013-09-16 19:30:00,9981.874336,28.7,73.0,1.0,Area1
2013-09-16 19:45:00,9947.771872,28.7,73.0,1.0,Area1
2013-09-16 20:00:00,9810.1216,28.7,73.0,1.0,Area1
2013-09-16 20:15:00,9787.475296,28.7,73.0,1.0,Area1
2013-09-16 20:30:00,9755.6584,28.7,73.0,1.0,Area1
2013-09-16 20:45:00,9674.553472,28.7,73.0,1.0,Area1
2013-09-16 21:00:00,9534.410272,28.7,73.0,1.0,Area1
2013-09-16 21:15:00,9423.19936,28.7,73.0,1.0,Area1
2013-09-16 21:30:00,9215.893792,28.7,73.0,1.0,Area1
2013-09-16 21:45:00,9020.884384,28.7,73.0,1.0,Area1
2013-09-16 22:00:00,8845.493152,28.7,73.0,1.0,Area1
2013-09-16 22:15:00,8653.105024,28.7,73.0,1.0,Area1
2013-09-16 22:30:00,8463.334336,28.7,73.0,1.0,Area1
2013-09-16 22:45:00,8244.170272,28.7,73.0,1.0,Area1
2013-09-16 23:00:00,8024.565664,28.7,73.0,1.0,Area1
2013-09-16 23:15:00,7820.185024,28.7,73.0,1.0,Area1
2013-09-16 23:30:00,7588.430272,28.7,73.0,1.0,Area1
2013-09-16 23:45:00,7401.430048,28.7,73.0,1.0,Area1
2013-09-17 00:00:00,7239.7816,28.5,63.0,0.0,Area1
2013-09-17 00:15:00,7152.26032,28.5,63.0,0.0,Area1
2013-09-17 00:30:00,7082.663584,28.5,63.0,0.0,Area1
2013-09-17 00:45:00,7036.314976,28.5,63.0,0.0,Area1
