datetime,load,temp_avg,humidity,rain,area
2014-02-05 12:30:00,3541.504606,18.3,79.0,0.1,Area2
2014-02-05 12:45:00,3546.901686,18.3,79.0,0.1,Area2
2014-02-05 13:00:00,3477.98532,18.3,79.0,0.1,Area2
2014-02-05 13:15:00,3396.016052,18.3,79.0,0.1,Area2
2014-02-05 13:30:00,3399.119761,18.3,79.0,0.1,Area2
2014-02-05 13:45:00,3380.846998,18.3,79.0,0.1,Area2
2014-02-05 14:00:00,3356.869277,18.3,79.0,0.1,Area2
2014-02-05 14:15:00,3379.984474,18.3,79.0,0.1,Area2
2014-02-05 14:30:00,3326.196422,18.3,79.0,0.1,Area2
2014-02-05 14:45:00,3371.078322,18.3,79.0,0.1,Area2
2014-02-05 15:00:00,3324.191238,18.3,79.0,0.1,Area2
2014-02-05 15:15:00,3418.819103,18.3,79.0,0.1,Area2
2014-02-05 15:30:00,3312.081176,18.3,79.0,0.1,Area2
2014-02-05 15:45:00,3437.533507,18.3,79.0,0.1,Area2
2014-02-05 16:00:00,3417.585748,18.3,79.0,0.1,Area2
2014-02-05 16:15:00,3471.400087,18.3,79.0,0.1,Area2
2014-02-05 16:30:00,3451.583375,18.3,79.0,0.1,Area2
2014-02-05 16:45:00,3520.040349,18.3,79.0,0.1,Area2
2014-02-05 17:00:00,3603.260238,18.3,79.0,0.1,Area2
2014-02-05 17:15:00,3675.850867,18.3,79.0,0.1,Area2
2014-02-05 17:30:00,3859.693997,18.3,79.0,0.1,Area2
2014-02-05 17:45:00,3917.456333,18.3,79.0,0.1,Area2
2014-02-05 18:00:00,4112.339712,18.3,79.0,0.1,Area2
2014-02-05 18:15:00,4243.602343,18.3,79.0,0.1,Area2
2014-02-05 18:30:00,4401.91032,18.3,79.0,0.1,Area2
2014-02-05 18:45:00,4540.92199,18.3,79.0,0.1,Area2
2014-02-05 19:00:00,4407.434761,18.3,79.0,0.1,Area2
2014-02-05 19:15:00,4421.971957,18.3,79.0,0.1,Area2
2014-02-05 19:30:00,4419.567327,18.3,79.0,0.1,Area2
2014-02-05 19:45:00,4410.417705,18.3,79.0,0.1,Area2
2014-02-05 20:00:00,4310.122615,18.3,79.0,0.1,Area2
2014-02-05 20:15:00,4297.838923,18.3,79.0,0.1,Area2
2014-02-05 20:30:00,4301.669162,18.3,79.0,0.1,Area2
2014-02-05 20:45:00,4299.606069,18.3,79.0,0.1,Area2
2014-02-05 21:00:00,4313.98176,18.3,79.0,0.1,Area2
2014-02-05 21:15:00,4337.409588,18.3,79.0,0.1,Area2
2014-02-05 21:30:00,4214.403306,18.3,79.0,0.1,Area2
2014-02-05 21:45:00,4228.785205,18.3,79.0,0.1,Area2
2014-02-05 22:00:00,4079.076957,18.3,79.0,0.1,Area2
2014-02-05 22:15:00,3984.629318,18.3,79.0,0.1,Area2
2014-02-05 22:30:00,3951.987557,18.3,79.0,0.1,Area2
2014-02-05 22:45:00,3815.303693,18.3,79.0,0.1,Area2
2014-02-05 23:00:00,3689.645625,18.3,79.0,0.1,Area2
2014-02-05 23:15:00,3576.259124,18.3,79.0,0.1,Area2
2014-02-05 23:30:00,3424.616308,18.3,79.0,0.1,Area2
2014-02-05 23:45:00,3404.797656,18.3,79.0,0.1,Area2
2014-02-06 00:00:00,3199.094218,19.7,78.0,0.0,Area2
2014-02-06 00:15:00,3098.67458,19.7,78.0,0.0,Area2
2014-02-06 00:30:00,2984.682217,19.7,78.0,0.0,Area2
2014-02-06 00:45:00,2997.752676,19.7,78.0,0.0,Area2
2014-02-06 01:00:00,2877.998125,19.7,78.0,0.0,Area2
2014-02-06 01:15:00,2756.345963,19.7,78.0,0.0,Area2
2014-02-06 01:30:00,2758.108647,19.7,78.0,0.0,Area2
2014-02-06 01:45:00,2654.260835,19.7,78.0,0.0,Area2
2014-02-06 02:00:00,2596.686,19.7,78.0,0.0,Area2
2014-02-06 02:15:00,2617.721032,19.7,78.0,0.0,Area2
2014-02-06 02:30:00,2582.486752,19.7,78.0,0.0,Area2
2014-02-06 02:45:00,2537.367105,19.7,78.0,0.0,Area2
2014-02-06 03:00:00,2528.389173,19.7,78.0,0.0,Area2
2014-02-06 03:15:00,2427.610053,19.7,78.0,0.0,Area2
2014-02-06 03:30:00,2417.366271,19.7,78.0,0.0,Area2
2014-02-06 03:45:00,2397.875091,19.7,78.0,0.0,Area2
2014-02-06 04:00:00,2458.771788,19.7,78.0,0.0,Area2
2014-02-06 04:15:00,2431.850699,19.7,78.0,0.0,Area2
2014-02-06 04:30:00,2432.626311,19.7,78.0,0.0,Area2
2014-02-06 04:45:00,2440.141192,19.7,78.0,0.0,Area2
2014-02-06 05:00:00,2371.442591,19.7,78.0,0.0,Area2
2014-02-06 05:15:00,2455.46079,19.7,78.0,0.0,Area2
2014-02-06 05:30:00,2422.316472,19.7,78.0,0.0,Area2
2014-02-06 05:45:00,2434.150666,19.7,78.0,0.0,Area2
2014-02-06 06:00:00,2443.638236,19.7,78.0,0.0,Area2
2014-02-06 06:15:00,2521.015427,19.7,78.0,0.0,Area2
2014-02-06 06:30:00,2604.292546,19.7,78.0,0.0,Area2
2014-02-06 06:45:00,2612.964055,19.7,78.0,0.0,Area2
2014-02-06 07:00:00,2648.163803,19.7,78.0,0.0,Area2
2014-02-06 07:15:00,2719.205148,19.7,78.0,0.0,Area2
2014-02-06 07:30:00,2782.458363,19.7,78.0,0.0,Area2
2014-02-06 07:45:00,2915.400452,19.7,78.0,0.0,Area2
2014-02-06 08:00:00,3000.540941,19.7,78.0,0.0,Area2
2014-02-06 08:15:00,3096.022697,19.7,78.0,0.0,Area2
2014-02-06 08:30:00,3199.136316,19.7,78.0,0.0,Area2
2014-02-06 08:45:00,3293.494618,19.7,78.0,0.0,Area2
2014-02-06 09:00:00,3379.242521,19.7,78.0,0.0,Area2
2014-02-06 09:15:00,3463.694795,19.7,78.0,0.0,Area2
2014-02-06 09:30:00,3539.959396,19.7,78.0,0.0,Area2
2014-02-06 09:45:00,3666.827927,19.7,78.0,0.0,Area2
2014-02-06 10:00:00,3751.965797,19.7,78.0,0.0,Area2
2014-02-06 10:15:00,3858.289728,19.7,78.0,0.0,Area2
2014-02-06 10:30:00,3845.363314,19.7,78.0,0.0,Area2
2014-02-06 10:45:00,3851.042179,19.7,78.0,0.0,Area2
2014-02-06 11:00:00,3947.561932,19.7,78.0,0.0,Area2
2014-02-06 11:15:00,4010.337713,19.7,78.0,0.0,Area2
2014-02-06 11:30:00,4012.412155,19.7,78.0,0.0,Area2
2014-02-06 11:45:00,4080.808989,19.7,78.0,0.0,Area2
2014-02-06 12:00:00,4084.381596,19.7,78.0,0.0,Area2
2014-02-06 12:15:00,4029.139902,19.7,78.0,0.0,Area2
2014-02-06 12:30:00,3859.510764,19.7,78.0,0.0,Area2
2014-02-06 12:45:00,3891.247903,19.7,78.0,0.0,Area2
2014-02-06 13:00:00,3767.585901,19.7,78.0,0.0,Area2
2014-02-06 13:15:00,3811.492854,19.7,78.0,0.0,Area2
2014-02-06 13:30:00,3784.406962,19.7,78.0,0.0,Area2
2014-02-06 13:45:00,3750.669198,19.7,78.0,0.0,Area2
2014-02-06 14:00:00,3680.000139,19.7,78.0,0.0,Area2
2014-02-06 14:15:00,3654.647443,19.7,78.0,0.0,Area2
2014-02-06 14:30:00,3722.86667,19.7,78.0,0.0,Area2
2014-02-06 14:45:00,3687.576809,19.7,78.0,0.0,Area2
2014-02-06 15:00:00,3681.840617,19.7,78.0,0.0,Area2
2014-02-06 15:15:00,3641.310428,19.7,78.0,0.0,Area2
2014-02-06 15:30:00,3685.490436,19.7,78.0,0.0,Area2
2014-02-06 15:45:00,3699.816851,19.7,78.0,0.0,Area2
2014-02-06 16:00:00,3681.286456,19.7,78.0,0.0,Area2
2014-02-06 16:15:00,3805.659856,19.7,78.0,0.0,Area2
2014-02-06 16:30:00,3878.167162,19.7,78.0,0.0,Area2
2014-02-06 16:45:00,3940.859038,19.7,78.0,0.0,Area2
2014-02-06 17:00:00,4076.560098,19.7,78.0,0.0,Area2
2014-02-06 17:15:00,4195.063931,19.7,78.0,0.0,Area2
2014-02-06 17:30:00,4256.759811,19.7,78.0,0.0,Area2
2014-02-06 17:45:00,4396.115346,19.7,78.0,0.0,Area2
2014-02-06 18:00:00,4506.110921,19.7,78.0,0.0,Area2
2014-02-06 18:15:00,4705.31759,19.7,78.0,0.0,Area2
2014-02-06 18:30:00,4880.58204,19.7,78.0,0.0,Area2
2014-02-06 18:45:00,4815.360016,19.7,78.0,0.0,Area2
2014-02-06 19:00:00,4808.951711,19.7,78.0,0.0,Area2
2014-02-06 19:15:00,4744.529161,19.7,78.0,0.0,Area2
2014-02-06 19:30:00,4773.229424,19.7,78.0,0.0,Area2
2014-02-06 19:45:00,4712.365222,19.7,78.0,0.0,Area2
2014-02-06 20:00:00,4732.572747,19.7,78.0,0.0,Area2
2014-02-06 20:15:00,4684.463075,19.7,78.0,0.0,Area2
2014-02-06 20:30:00,4825.765206,19.7,78.0,0.0,Area2
2014-02-06 20:45:00,4664.980625,19.7,78.0,0.0,Area2
2014-02-06 21:00:00,4631.747261,19.7,78.0,0.0,Area2
2014-02-06 21:15:00,4696.233249,19.7,78.0,0.0,Area2
2014-02-06 21:30:00,4739.901291,19.7,78.0,0.0,Area2
2014-02-06 21:45:00,4541.131316,19.7,78.0,0.0,Area2
2014-02-06 22:00:00,4484.231892,19.7,78.0,0.0,Area2
2014-02-06 22:15:00,4368.608668,19.7,78.0,0.0,Area2
2014-02-06 22:30:00,4196.604679,19.7,78.0,0.0,Area2
2014-02-06 22:45:00,4158.549736,19.7,78.0,0.0,Area2
2014-02-06 23:00:00,3929.287714,19.7,78.0,0.0,Area2
2014-02-06 23:15:00,3931.711744,19.7,78.0,0.0,Area2
2014-02-06 23:30:00,3731.985058,19.7,78.0,0.0,Area2
2014-02-06 23:45:00,3615.8844,19.7,78.0,0.0,Area2
2014-02-07 00:00:00,3462.500337,19.1,84.0,0.8,Area2
2014-02-07 00:15:00,3332.178606,19.1,84.0,0.8,Area2
2014-02-07 00:30:00,3251.409034,19.1,84.0,0.8,Area2
2014-02-07 00:45:00,3201.634551,19.1,84.0,0.8,Area2
2014-02-07 01:00:00,3104.183113,19.1,84.0,0.8,Area2
2014-02-07 01:15:00,3000.231414,19.1,84.0,0.8,Area2
2014-02-07 01:30:00,2946.764626,19.1,84.0,0.8,Area2
2014-02-07 01:45:00,2803.518906,19.1,84.0,0.8,Area2
2014-02-07 02:00:00,2864.444897,19.1,84.0,0.8,Area2
2014-02-07 02:15:00,2821.803988,19.1,84.0,0.8,Area2
2014-02-07 02:30:00,2853.630658,19.1,84.0,0.8,Area2
2014-02-07 02:45:00,2793.664967,19.1,84.0,0.8,Area2
2014-02-07 03:00:00,2732.179577,19.1,84.0,0.8,Area2
2014-02-07 03:15:00,2715.029104,19.1,84.0,0.8,Area2
2014-02-07 03:30:00,2619.913717,19.1,84.0,0.8,Area2
2014-02-07 03:45:00,2631.266209,19.1,84.0,0.8,Area2
2014-02-07 04:00:00,2674.715904,19.1,84.0,0.8,Area2
2014-02-07 04:15:00,2576.435892,19.1,84.0,0.8,Area2
2014-02-07 04:30:00,2660.948306,19.1,84.0,0.8,Area2
2014-02-07 04:45:00,2631.642084,19.1,84.0,0.8,Area2
2014-02-07 05:00:00,2666.329478,19.1,84.0,0.8,Area2
2014-02-07 05:15:00,2673.920601,19.1,84.0,0.8,Area2
2014-02-07 05:30:00,2641.410469,19.1,84.0,0.8,Area2
2014-02-07 05:45:00,2705.398265,19.1,84.0,0.8,Area2
2014-02-07 06:00:00,2779.723351,19.1,84.0,0.8,Area2
2014-02-07 06:15:00,2816.260826,19.1,84.0,0.8,Area2
2014-02-07 06:30:00,2940.129244,19.1,84.0,0.8,Area2
2014-02-07 06:45:00,2934.515563,19.1,84.0,0.8,Area2
2014-02-07 07:00:00,3016.055897,19.1,84.0,0.8,Area2
2014-02-07 07:15:00,3255.554329,19.1,84.0,0.8,Area2
2014-02-07 07:30:00,3281.477191,19.1,84.0,0.8,Area2
2014-02-07 07:45:00,3380.402738,19.1,84.0,0.8,Area2
2014-02-07 08:00:00,3634.467369,19.1,84.0,0.8,Area2
2014-02-07 08:15:00,3779.95602,19.1,84.0,0.8,Area2
2014-02-07 08:30:00,3930.781126,19.1,84.0,0.8,Area2
2014-02-07 08:45:00,4127.281398,19.1,84.0,0.8,Area2
2014-02-07 09:00:00,4256.229318,19.1,84.0,0.8,Area2
2014-02-07 09:15:00,4357.30778,19.1,84.0,0.8,Area2
2014-02-07 09:30:00,4531.714071,19.1,84.0,0.8,Area2
2014-02-07 09:45:00,4549.346052,19.1,84.0,0.8,Area2
2014-02-07 10:00:00,4562.58597,19.1,84.0,0.8,Area2
2014-02-07 10:15:00,4736.226349,19.1,84.0,0.8,Area2
2014-02-07 10:30:00,4782.557623,19.1,84.0,0.8,Area2
2014-02-07 10:45:00,4692.538907,19.1,84.0,0.8,Area2
2014-02-07 11:00:00,4771.468874,19.1,84.0,0.8,Area2
2014-02-07 11:15:00,4934.010222,19.1,84.0,0.8,Area2
2014-02-07 11:30:00,4974.685814,19.1,84.0,0.8,Area2
2014-02-07 11:45:00,4954.330946,19.1,84.0,0.8,Area2
2014-02-07 12:00:00,4819.118766,19.1,84.0,0.8,Area2
2014-02-07 12:15:00,4727.385575,19.1,84.0,0.8,Area2
2014-02-07 12:30:00,4711.284351,19.1,84.0,0.8,Area2
2014-02-07 12:45:00,4571.997007,19.1,84.0,0.8,Area2
2014-02-07 13:00:00,4649.179325,19.1,84.0,0.8,Area2
2014-02-07 13:15:00,4602.848051,19.1,84.0,0.8,Area2
2014-02-07 13:30:00,4521.498807,19.1,84.0,0.8,Area2
2014-02-07 13:45:00,4617.053216,19.1,84.0,0.8,Area2
2014-02-07 14:00:00,4619.32903,19.1,84.0,0.8,Area2
2014-02-07 14:15:00,4582.0238,19.1,84.0,0.8,Area2
2014-02-07 14:30:00,4536.157253,19.1,84.0,0.8,Area2
2014-02-07 14:45:00,4628.933388,19.1,84.0,0.8,Area2
2014-02-07 15:00:00,4547.694918,19.1,84.0,0.8,Area2
2014-02-07 15:15:00,4590.120099,19.1,84.0,0.8,Area2
2014-02-07 15:30:00,4693.85801,19.1,84.0,0.8,Area2
2014-02-07 15:45:00,4629.743726,19.1,84.0,0.8,Area2
2014-02-07 16:00:00,4635.88014,19.1,84.0,0.8,Area2
2014-02-07 16:15:00,4830.820749,19.1,84.0,0.8,Area2
2014-02-07 16:30:00,4872.627846,19.1,84.0,0.8,Area2
2014-02-07 16:45:00,4876.101028,19.1,84.0,0.8,Area2
2014-02-07 17:00:00,5054.429902,19.1,84.0,0.8,Area2
2014-02-07 17:15:00,5172.606069,19.1,84.0,0.8,Area2
2014-02-07 17:30:00,5331.785009,19.1,84.0,0.8,Area2
2014-02-07 17:45:00,5347.824638,19.1,84.0,0.8,Area2
2014-02-07 18:00:00,5354.673323,19.1,84.0,0.8,Area2
2014-02-07 18:15:00,5512.795642,19.1,84.0,0.8,Area2
2014-02-07 18:30:00,5505.079292,19.1,84.0,0.8,Area2
2014-02-07 18:45:00,5490.796333,19.1,84.0,0.8,Area2
2014-02-07 19:00:00,5472.62542,19.1,84.0,0.8,Area2
2014-02-07 19:15:00,5325.785074,19.1,84.0,0.8,Area2
2014-02-07 19:30:00,5399.663281,19.1,84.0,0.8,Area2
2014-02-07 19:45:00,5403.376538,19.1,84.0,0.8,Area2
2014-02-07 20:00:00,5396.935641,19.1,84.0,0.8,Area2
2014-02-07 20:15:00,5330.916859,19.1,84.0,0.8,Area2
2014-02-07 20:30:00,5215.772039,19.1,84.0,0.8,Area2
2014-02-07 20:45:00,5215.884268,19.1,84.0,0.8,Area2
2014-02-07 21:00:00,5285.980057,19.1,84.0,0.8,Area2
2014-02-07 21:15:00,5151.650189,19.1,84.0,0.8,Area2
2014-02-07 21:30:00,5163.084161,19.1,84.0,0.8,Area2
2014-02-07 21:45:00,5001.829227,19.1,84.0,0.8,Area2
2014-02-07 22:00:00,4803.675008,19.1,84.0,0.8,Area2
2014-02-07 22:15:00,4781.936629,19.1,84.0,0.8,Area2
2014-02-07 22:30:00,4639.875764,19.1,84.0,0.8,Area2
2014-02-07 22:45:00,4481.787977,19.1,84.0,0.8,Area2
2014-02-07 23:00:00,4345.54653,19.1,84.0,0.8,Area2
2014-02-07 23:15:00,4068.06736,19.1,84.0,0.8,Area2
2014-02-07 23:30:00,4034.948068,19.1,84.0,0.8,Area2
2014-02-07 23:45:00,3882.123889,19.1,84.0,0.8,Area2
2014-02-08 00:00:00,3739.962047,10.5,87.0,1.8,Area2
2014-02-08 00:15:00,3718.177302,10.5,87.0,1.8,Area2
2014-02-08 00:30:00,3487.802302,10.5,87.0,1.8,Area2
2014-02-08 00:45:00,3357.293652,10.5,87.0,1.8,Area2
2014-02-08 01:00:00,3402.068561,10.5,87.0,1.8,Area2
2014-02-08 01:15:00,3275.417019,10.5,87.0,1.8,Area2
2014-02-08 01:30:00,3244.554432,10.5,87.0,1.8,Area2
2014-02-08 01:45:00,3171.014658,10.5,87.0,1.8,Area2
2014-02-08 02:00:00,3010.490522,10.5,87.0,1.8,Area2
2014-02-08 02:15:00,3027.995724,10.5,87.0,1.8,Area2
2014-02-08 02:30:00,3020.349408,10.5,87.0,1.8,Area2
2014-02-08 02:45:00,3006.011353,10.5,87.0,1.8,Area2
2014-02-08 03:00:00,2923.2753,10.5,87.0,1.8,Area2
2014-02-08 03:15:00,2945.443001,10.5,87.0,1.8,Area2
2014-02-08 03:30:00,2886.337118,10.5,87.0,1.8,Area2
2014-02-08 03:45:00,2889.876357,10.5,87.0,1.8,Area2
2014-02-08 04:00:00,2843.931143,10.5,87.0,1.8,Area2
2014-02-08 04:15:00,2873.716254,10.5,87.0,1.8,Area2
2014-02-08 04:30:00,2848.132989,10.5,87.0,1.8,Area2
2014-02-08 04:45:00,2898.399165,10.5,87.0,1.8,Area2
2014-02-08 05:00:00,2918.416279,10.5,87.0,1.8,Area2
2014-02-08 05:15:00,2852.052953,10.5,87.0,1.8,Area2
2014-02-08 05:30:00,2918.114318,10.5,87.0,1.8,Area2
2014-02-08 05:45:00,2937.093726,10.5,87.0,1.8,Area2
2014-02-08 06:00:00,3021.729815,10.5,87.0,1.8,Area2
2014-02-08 06:15:00,3123.793894,10.5,87.0,1.8,Area2
2014-02-08 06:30:00,3044.453326,10.5,87.0,1.8,Area2
2014-02-08 06:45:00,3289.725683,10.5,87.0,1.8,Area2
2014-02-08 07:00:00,3259.381755,10.5,87.0,1.8,Area2
2014-02-08 07:15:00,3423.887838,10.5,87.0,1.8,Area2
2014-02-08 07:30:00,3473.325634,10.5,87.0,1.8,Area2
2014-02-08 07:45:00,3659.204309,10.5,87.0,1.8,Area2
2014-02-08 08:00:00,3858.227648,10.5,87.0,1.8,Area2
2014-02-08 08:15:00,4151.463692,10.5,87.0,1.8,Area2
2014-02-08 08:30:00,4314.718281,10.5,87.0,1.8,Area2
2014-02-08 08:45:00,4379.725838,10.5,87.0,1.8,Area2
2014-02-08 09:00:00,4572.834408,10.5,87.0,1.8,Area2
2014-02-08 09:15:00,4606.727566,10.5,87.0,1.8,Area2
2014-02-08 09:30:00,4712.585024,10.5,87.0,1.8,Area2
2014-02-08 09:45:00,4990.5975,10.5,87.0,1.8,Area2
2014-02-08 10:00:00,4991.514441,10.5,87.0,1.8,Area2
2014-02-08 10:15:00,5089.368429,10.5,87.0,1.8,Area2
2014-02-08 10:30:00,5139.946751,10.5,87.0,1.8,Area2
2014-02-08 10:45:00,5081.125272,10.5,87.0,1.8,Area2
2014-02-08 11:00:00,5187.677541,10.5,87.0,1.8,Area2
2014-02-08 11:15:00,5343.214325,10.5,87.0,1.8,Area2
2014-02-08 11:30:00,5375.442672,10.5,87.0,1.8,Area2
2014-02-08 11:45:00,5347.319268,10.5,87.0,1.8,Area2
2014-02-08 12:00:00,5207.216348,10.5,87.0,1.8,Area2
2014-02-08 12:15:00,5031.747713,10.5,87.0,1.8,Area2
2014-02-08 12:30:00,5066.786053,10.5,87.0,1.8,Area2
2014-02-08 12:45:00,4970.991957,10.5,87.0,1.8,Area2
2014-02-08 13:00:00,4904.527557,10.5,87.0,1.8,Area2
2014-02-08 13:15:00,4871.896563,10.5,87.0,1.8,Area2
2014-02-08 13:30:00,4797.149721,10.5,87.0,1.8,Area2
2014-02-08 13:45:00,4887.409967,10.5,87.0,1.8,Area2
2014-02-08 14:00:00,4868.141596,10.5,87.0,1.8,Area2
2014-02-08 14:15:00,4965.49972,10.5,87.0,1.8,Area2
2014-02-08 14:30:00,4881.890279,10.5,87.0,1.8,Area2
2014-02-08 14:45:00,4902.726752,10.5,87.0,1.8,Area2
2014-02-08 15:00:00,4943.542994,10.5,87.0,1.8,Area2
2014-02-08 15:15:00,4955.853264,10.5,87.0,1.8,Area2
2014-02-08 15:30:00,4958.882089,10.5,87.0,1.8,Area2
2014-02-08 15:45:00,5046.71491,10.5,87.0,1.8,Area2
2014-02-08 16:00:00,5019.545501,10.5,87.0,1.8,Area2
2014-02-08 16:15:00,5120.138478,10.5,87.0,1.8,Area2
2014-02-08 16:30:00,5133.072361,10.5,87.0,1.8,Area2
2014-02-08 16:45:00,5382.349654,10.5,87.0,1.8,Area2
2014-02-08 17:00:00,5387.834325,10.5,87.0,1.8,Area2
2014-02-08 17:15:00,5551.588561,10.5,87.0,1.8,Area2
2014-02-08 17:30:00,5682.255806,10.5,87.0,1.8,Area2
2014-02-08 17:45:00,5667.667879,10.5,87.0,1.8,Area2
2014-02-08 18:00:00,5736.234754,10.5,87.0,1.8,Area2
2014-02-08 18:15:00,5968.837747,10.5,87.0,1.8,Area2
2014-02-08 18:30:00,5949.28051,10.5,87.0,1.8,Area2
2014-02-08 18:45:00,5881.193397,10.5,87.0,1.8,Area2
2014-02-08 19:00:00,5881.124721,10.5,87.0,1.8,Area2
2014-02-08 19:15:00,5712.032672,10.5,87.0,1.8,Area2
2014-02-08 19:30:00,5727.727369,10.5,87.0,1.8,Area2
2014-02-08 19:45:00,5678.765649,10.5,87.0,1.8,Area2
2014-02-08 20:00:00,5712.149169,10.5,87.0,1.8,Area2
2014-02-08 20:15:00,5579.024235,10.5,87.0,1.8,Area2
2014-02-08 20:30:00,5622.445412,10.5,87.0,1.8,Area2
2014-02-08 20:45:00,5564.551447,10.5,87.0,1.8,Area2
2014-02-08 21:00:00,5481.873109,10.5,87.0,1.8,Area2
2014-02-08 21:15:00,5490.013931,10.5,87.0,1.8,Area2
2014-02-08 21:30:00,5456.767763,10.5,87.0,1.8,Area2
2014-02-08 21:45:00,5473.392787,10.5,87.0,1.8,Area2
2014-02-08 22:00:00,5316.372582,10.5,87.0,1.8,Area2
2014-02-08 22:15:00,5096.478626,10.5,87.0,1.8,Area2
2014-02-08 22:30:00,4992.561168,10.5,87.0,1.8,Area2
2014-02-08 22:45:00,4910.138619,10.5,87.0,1.8,Area2
2014-02-08 23:00:00,4680.700057,10.5,87.0,1.8,Area2
2014-02-08 23:15:00,4578.251373,10.5,87.0,1.8,Area2
2014-02-08 23:30:00,4303.041809,10.5,87.0,1.8,Area2
2014-02-08 23:45:00,4163.031233,10.5,87.0,1.8,Area2
2014-02-09 00:00:00,4081.194564,9.0,94.0,11.5,Area2
2014-02-09 00:15:00,3925.673882,9.0,94.0,11.5,Area2
2014-02-09 00:30:00,3855.852409,9.0,94.0,11.5,Area2
2014-02-09 00:45:00,3758.295823,9.0,94.0,11.5,Area2
2014-02-09 01:00:00,3648.503463,9.0,94.0,11.5,Area2
2014-02-09 01:15:00,3580.929868,9.0,94.0,11.5,Area2
2014-02-09 01:30:00,3470.771624,9.0,94.0,11.5,Area2
2014-02-09 01:45:00,3337.522821,9.0,94.0,11.5,Area2
2014-02-09 02:00:00,3353.534514,9.0,94.0,11.5,Area2
2014-02-09 02:15:00,3256.277755,9.0,94.0,11.5,Area2
2014-02-09 02:30:00,3278.20509,9.0,94.0,11.5,Area2
2014-02-09 02:45:00,3271.755172,9.0,94.0,11.5,Area2
2014-02-09 03:00:00,3201.027816,9.0,94.0,11.5,Area2
2014-02-09 03:15:00,3209.240321,9.0,94.0,11.5,Area2
2014-02-09 03:30:00,3112.121205,9.0,94.0,11.5,Area2
2014-02-09 03:45:00,3087.631809,9.0,94.0,11.5,Area2
2014-02-09 04:00:00,3023.736842,9.0,94.0,11.5,Area2
2014-02-09 04:15:00,3081.538269,9.0,94.0,11.5,Area2
2014-02-09 04:30:00,3104.945921,9.0,94.0,11.5,Area2
2014-02-09 04:45:00,3125.568412,9.0,94.0,11.5,Area2
2014-02-09 05:00:00,3049.610913,9.0,94.0,11.5,Area2
2014-02-09 05:15:00,3065.82262,9.0,94.0,11.5,Area2
2014-02-09 05:30:00,3067.666008,9.0,94.0,11.5,Area2
2014-02-09 05:45:00,3081.243874,9.0,94.0,11.5,Area2
2014-02-09 06:00:00,3164.967969,9.0,94.0,11.5,Area2
2014-02-09 06:15:00,3188.39861,9.0,94.0,11.5,Area2
2014-02-09 06:30:00,3355.797524,9.0,94.0,11.5,Area2
2014-02-09 06:45:00,3358.5725,9.0,94.0,11.5,Area2
2014-02-09 07:00:00,3407.030111,9.0,94.0,11.5,Area2
2014-02-09 07:15:00,3444.747591,9.0,94.0,11.5,Area2
2014-02-09 07:30:00,3611.813989,9.0,94.0,11.5,Area2
2014-02-09 07:45:00,3722.049251,9.0,94.0,11.5,Area2
2014-02-09 08:00:00,3924.535296,9.0,94.0,11.5,Area2
2014-02-09 08:15:00,4049.364499,9.0,94.0,11.5,Area2
2014-02-09 08:30:00,4349.326135,9.0,94.0,11.5,Area2
2014-02-09 08:45:00,4489.094211,9.0,94.0,11.5,Area2
2014-02-09 09:00:00,4702.633988,9.0,94.0,11.5,Area2
2014-02-09 09:15:00,4800.990921,9.0,94.0,11.5,Area2
2014-02-09 09:30:00,4958.585172,9.0,94.0,11.5,Area2
2014-02-09 09:45:00,5075.266957,9.0,94.0,11.5,Area2
2014-02-09 10:00:00,5192.420065,9.0,94.0,11.5,Area2
2014-02-09 10:15:00,5226.293726,9.0,94.0,11.5,Area2
2014-02-09 10:30:00,5250.050675,9.0,94.0,11.5,Area2
2014-02-09 10:45:00,5394.395017,9.0,94.0,11.5,Area2
2014-02-09 11:00:00,5572.23278,9.0,94.0,11.5,Area2
2014-02-09 11:15:00,5712.568306,9.0,94.0,11.5,Area2
2014-02-09 11:30:00,5583.175156,9.0,94.0,11.5,Area2
2014-02-09 11:45:00,5635.836456,9.0,94.0,11.5,Area2
2014-02-09 12:00:00,5572.510394,9.0,94.0,11.5,Area2
2014-02-09 12:15:00,5338.566958,9.0,94.0,11.5,Area2
2014-02-09 12:30:00,5244.571727,9.0,94.0,11.5,Area2
2014-02-09 12:45:00,5314.799145,9.0,94.0,11.5,Area2
2014-02-09 13:00:00,5289.55926,9.0,94.0,11.5,Area2
2014-02-09 13:15:00,5258.081596,9.0,94.0,11.5,Area2
2014-02-09 13:30:00,5205.034721,9.0,94.0,11.5,Area2
2014-02-09 13:45:00,5146.770313,9.0,94.0,11.5,Area2
2014-02-09 14:00:00,5193.71259,9.0,94.0,11.5,Area2
2014-02-09 14:15:00,5189.679136,9.0,94.0,11.5,Area2
2014-02-09 14:30:00,5161.978264,9.0,94.0,11.5,Area2
2014-02-09 14:45:00,5153.543726,9.0,94.0,11.5,Area2
2014-02-09 15:00:00,5094.742714,9.0,94.0,11.5,Area2
2014-02-09 15:15:00,5065.082442,9.0,94.0,11.5,Area2
2014-02-09 15:30:00,5218.52907,9.0,94.0,11.5,Area2
2014-02-09 15:45:00,5166.519416,9.0,94.0,11.5,Area2
2014-02-09 16:00:00,5254.11546,9.0,94.0,11.5,Area2
